period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1898-09-01,7.75299,7.76074,9.22418,9.92789,9.04363,9.46328,9.91946,8.73366,9.55172,9.51213,10.18302,9.09619,8.78416,9.08342
1898-10-01,5.42701,5.50657,6.78114,6.87588,7.45955,7.99986,8.39694,6.76814,7.38127,8.03621,8.51253,7.3317,7.52933,7.21966
1898-11-01,0.66361,1.32928,2.60098,3.59057,3.41201,3.77397,4.09971,2.1007,3.10968,3.95732,4.72437,3.75176,3.59095,3.07248
1898-12-01,1.55239,1.67822,3.93084,4.0248,3.37764,3.3261,4.16568,2.44385,3.43613,4.04029,5.04522,4.42713,4.03496,2.78143
1899-01-01,-1.6219,-1.21367,0.12667,0.48886,1.13049,1.79692,2.61566,-0.16188,0.68667,2.17617,2.73378,1.50378,1.32581,0.4284
1899-02-01,-1.30314,-0.8955,0.29133,1.34884,0.46163,1.05213,1.66413,-0.64053,0.23059,1.46599,2.52012,1.13525,0.53876,-0.05277
1899-03-01,-0.56506,-0.18175,0.84661,1.58906,-0.39497,-0.97598,-0.2863,-0.47895,0.43883,-0.45718,0.90044,0.37139,-0.19328,-0.28859
1899-04-01,0.91228,0.87681,2.62308,3.50592,3.49342,3.93472,4.5873,1.84449,3.05255,4.0246,4.41844,3.64157,3.73014,2.56975
1899-05-01,2.08502,2.30377,3.60468,4.78212,4.51214,5.2172,5.84631,3.25278,4.10576,5.23254,6.16195,4.76795,4.62752,3.74902
1899-06-01,7.61597,7.79149,8.81871,9.44281,8.78608,9.04271,10.1848,7.83653,8.95747,9.37152,10.16347,8.89352,8.80696,8.26226
1899-07-01,9.80314,9.80478,10.80169,11.23819,11.88859,12.3531,13.35469,10.81409,11.39694,12.33274,12.23129,10.94147,11.30617,11.29601
1899-08-01,9.09681,9.99934,10.3436,11.15985,11.06685,11.86572,13.24422,10.3308,11.05455,12.39036,12.85184,11.54628,11.15369,10.76341
1899-09-01,5.82784,6.6094,7.14055,7.73717,8.5866,9.25252,9.5728,7.17262,8.00887,9.11801,9.97047,8.81869,8.72878,7.59005
1899-10-01,3.72699,4.68804,4.77085,4.85151,3.67416,4.19376,4.83306,3.47489,3.76949,4.64647,6.10425,4.59352,3.69803,3.74211
1899-11-01,3.49394,4.45571,5.99313,5.84779,4.35725,4.41819,5.0338,4.07744,5.25156,4.93133,5.71732,5.4938,4.81869,4.52542
1899-12-01,-2.48577,-0.84149,-0.5347,1.14618,-1.42461,-0.97451,-0.52861,-1.96186,-1.44,-0.8844,0.35894,-0.98197,-1.68065,-1.39941
1900-01-01,0.0268,0.41569,1.30269,1.54485,0.77304,0.7624,1.28187,0.30387,1.0595,1.09436,2.54157,1.63916,1.03669,0.60973
1900-02-01,-4.37601,-4.15802,-2.02275,-1.83281,-1.32843,-0.65511,0.07152,-3.13148,-2.16381,-0.24066,0.44206,-0.97976,-1.14889,-1.69379
1900-03-01,-2.02933,-1.57717,-0.79951,0.36944,-0.24,-0.09449,0.80639,-1.03336,-0.50671,0.147,0.36635,-0.67112,-0.59157,-0.1371
1900-04-01,1.74858,2.06522,2.86534,3.65389,2.52066,2.66018,3.48899,2.11425,2.83367,3.04723,3.70412,2.95927,2.85765,2.64786
1900-05-01,4.05189,4.03107,5.33339,5.61832,5.18701,5.49762,6.45188,4.38488,5.08102,5.55588,5.6959,4.49536,4.78927,4.83418
1900-06-01,7.20725,7.60498,8.66867,8.99083,9.79181,10.05743,10.54794,7.8443,9.18916,9.56474,9.69569,8.83247,9.26814,8.9637
1900-07-01,9.99594,9.53779,10.97026,11.17509,12.06389,12.61958,13.48409,11.11685,11.75923,12.41727,12.05357,10.90392,11.39974,11.46901
1900-08-01,8.40465,8.50658,9.42188,9.81789,10.4942,10.95071,11.80282,9.02345,9.50221,10.90374,10.92777,9.78682,10.07826,9.63011
1900-09-01,6.25191,6.84972,7.61658,7.91362,8.16667,9.1803,9.12573,7.24096,7.75605,8.22024,8.78225,7.8988,7.74504,7.96608
1900-10-01,2.70981,2.80868,4.23289,4.43052,5.01758,5.52209,6.06092,3.62218,4.94816,5.63492,6.60969,5.38697,5.16832,4.52631
1900-11-01,1.90859,2.01005,3.31378,2.80666,3.83427,4.25444,4.86112,2.95315,3.36603,4.32881,4.25494,3.48631,3.6551,3.53939
1900-12-01,2.0432,2.08911,4.19344,3.47405,3.59211,3.42583,4.22135,3.22956,3.96796,3.89804,4.36456,4.06059,3.55658,3.58099
1901-01-01,-0.56455,0.30128,0.9525,1.59706,-0.23202,0.29141,0.54941,-0.49223,0.11611,0.09929,0.90652,0.50151,-0.22785,-0.184
1901-02-01,-2.29738,-1.31281,-0.72868,0.20155,-1.3058,-1.61164,-0.93586,-1.69787,-1.55137,-1.43197,-0.40427,-0.84931,-1.08329,-1.03282
1901-03-01,-0.18546,-0.29582,0.34375,1.12612,0.30945,0.48199,1.49613,0.06558,0.73696,0.66944,0.93818,0.25073,0.12017,0.46607
1901-04-01,1.09481,1.69357,2.27165,2.65079,2.80197,3.17997,3.79115,1.72213,2.83532,3.27085,3.70192,2.94196,2.75291,2.41717
1901-05-01,3.83622,4.3842,4.91684,5.54049,5.1124,5.52048,6.30561,4.16268,5.14095,5.37121,6.26244,5.47761,5.06879,5.20955
1901-06-01,5.97591,6.38741,7.18334,7.89869,8.03318,8.47789,9.43324,6.96535,7.84612,8.50112,9.22567,8.10603,7.91331,7.49556
1901-07-01,10.37218,10.29264,10.96325,11.65552,12.19485,11.87137,12.64226,11.02743,11.75531,11.82677,12.54891,11.46862,12.053,11.61533
1901-08-01,8.47765,8.96188,9.56805,9.72102,10.72382,11.08217,11.65783,9.40555,10.10053,10.82332,11.19823,10.78251,10.33169,10.14089
1901-09-01,7.66451,7.93741,9.13882,9.03223,8.82077,9.67709,9.97199,8.40951,8.79417,9.37349,10.10931,9.11736,8.91154,8.59733
1901-10-01,2.85565,3.09766,4.4387,4.31192,4.79803,5.35005,5.62725,3.75616,4.94459,5.33384,6.36521,5.76383,4.99889,4.28625
1901-11-01,0.31878,1.17149,2.25534,3.46951,0.80146,1.27722,1.13596,0.75849,0.97587,0.84471,1.69517,1.06234,0.4269,1.11932
1901-12-01,-1.52477,-0.76816,0.04549,0.67291,-0.17752,0.18591,0.60632,-0.8799,-0.17859,0.14227,1.13607,0.65353,-0.26791,-0.49175
1902-01-01,-1.08308,-0.83537,0.71172,1.76397,1.27196,1.5097,2.2864,0.45015,1.15107,1.71225,2.87407,1.97327,1.26808,1.02707
1902-02-01,-3.44763,-2.86124,-2.0484,-1.47975,-2.39737,-1.93335,-1.15961,-3.13077,-2.77907,-1.50415,-0.78038,-1.84691,-2.31417,-2.47561
1902-03-01,0.54469,0.89029,2.0665,3.3166,2.48557,1.99928,2.85005,1.01098,2.24868,2.50545,3.56005,2.79654,2.60624,1.82304
1902-04-01,0.75911,1.30946,1.80144,2.49892,2.37596,2.86242,3.64898,1.25287,1.98912,2.88295,2.85856,1.93563,1.90922,1.89296
1902-05-01,2.15614,2.356,2.85107,4.46211,3.98866,4.01477,4.88818,2.71013,3.80312,4.07751,4.76555,4.10472,3.81366,3.50944
1902-06-01,5.74272,6.33912,7.41521,8.43876,8.5268,9.08871,10.02795,6.5735,8.19522,8.90179,9.35716,8.5985,8.46014,7.78487
1902-07-01,7.09702,7.37504,8.01615,9.44015,9.4442,9.94723,10.95012,8.08135,8.91134,9.9644,10.06793,9.01738,8.99375,8.86976
1902-08-01,6.68669,7.41567,7.75155,8.91019,9.21892,9.72357,11.0398,7.54845,8.60359,10.24503,10.85149,9.22426,9.09552,8.18532
1902-09-01,6.66956,7.54436,8.04333,8.59311,7.93093,8.46212,9.03704,7.0903,7.72723,8.31165,8.70897,7.66903,7.44343,7.97618
1902-10-01,3.07795,3.36884,4.62994,5.74181,5.83797,5.80189,6.12263,4.91268,5.74909,5.49069,6.58287,6.27434,5.9356,5.63571
1902-11-01,2.69187,3.76347,3.86406,4.16213,3.22852,3.36456,3.98363,2.99458,3.50062,3.61076,4.39026,3.66584,3.4036,3.26073
1902-12-01,0.0058,0.52311,1.77942,2.66477,1.77346,1.71552,2.60926,1.29185,1.61099,1.7007,2.35289,1.63958,1.27025,1.77436
1903-01-01,-1.24554,-0.72179,0.34192,0.84441,0.55814,1.25826,1.99833,-0.22473,0.43899,1.61074,2.37038,1.24695,0.64971,0.3978
1903-02-01,1.36971,1.77384,3.12974,3.62193,3.06025,2.82399,3.74342,2.19199,3.1841,3.34664,4.0465,3.4396,3.07804,2.806
1903-03-01,0.51141,0.74532,1.90685,1.68102,2.61664,2.91516,3.70352,1.57637,2.69887,3.35154,3.86782,3.20688,2.8965,2.44942
1903-04-01,9E-05,0.68852,0.90324,2.44578,1.48382,1.8582,2.58026,0.24401,1.20882,1.89205,2.58936,1.95109,1.44527,1.08816
1903-05-01,3.78537,4.24118,5.0979,6.06074,5.65441,6.1996,7.10482,4.21345,5.53288,6.34988,6.72121,5.82756,5.71577,5.03568
1903-06-01,6.13405,5.75945,6.98778,7.79331,7.57434,7.8429,8.62634,6.60268,7.27114,7.87473,8.34964,7.4374,7.27971,7.13226
1903-07-01,7.7698,7.21696,8.73792,9.75338,10.21023,10.71192,11.75822,8.95262,9.84323,10.69424,10.80518,9.65859,9.79257,9.765
1903-08-01,6.98673,7.53596,8.29265,9.04837,9.47546,9.94522,10.94937,8.31551,9.38795,10.12398,10.2539,9.58737,9.12519,9.08433
1903-09-01,6.21637,6.62344,7.54587,8.40171,8.11853,9.15795,9.83524,6.88015,7.62034,9.00331,9.27562,8.19701,7.83574,7.6921
1903-10-01,4.20479,4.30581,5.65314,5.91963,6.57338,7.315,8.08049,5.10898,6.3672,7.60191,7.92033,7.27325,6.84177,5.9531
1903-11-01,0.86458,1.83501,2.70129,3.06106,2.41866,2.88667,3.49835,1.46613,2.37033,2.98652,4.08806,3.5669,2.4826,2.29533
1903-12-01,-1.6308,-1.10447,0.26261,0.92321,0.17258,0.70423,1.2923,-0.57641,0.1997,0.76823,1.49609,1.03383,0.27971,0.1355
1904-01-01,0.07126,0.67692,1.57207,1.4687,0.05897,0.42651,0.87011,0.1728,0.70894,0.34856,1.63921,1.55843,0.49284,0.35794
1904-02-01,-1.84695,-1.08707,-0.1241,0.2271,-0.2736,0.50583,1.22894,-0.95153,-0.43441,0.68568,1.36469,1.15855,0.15379,-0.32075
1904-03-01,-1.22331,-0.58034,-0.03549,0.81795,0.15424,0.54172,1.20596,-0.49624,-0.21825,0.53644,1.11501,0.90855,0.20307,0.11654
1904-04-01,2.0085,2.50051,3.45291,3.77794,4.11579,4.43398,5.18163,2.86006,3.84095,4.40279,4.75517,4.47727,4.02176,3.68479
1904-05-01,3.68537,4.06269,4.641,5.45824,5.80219,6.70489,7.73205,4.56389,5.39948,6.61289,6.55585,5.57351,5.59435,5.26662
1904-06-01,6.57947,7.02491,7.48667,8.50005,7.72689,8.40425,9.44682,7.24104,7.84435,8.36266,8.58869,7.86272,7.58099,7.60381
1904-07-01,8.68467,8.66378,9.66191,10.69246,11.40262,12.10028,13.07176,9.88375,10.76211,11.90898,12.2326,11.13695,11.16991,10.706
1904-08-01,7.99019,8.19408,8.84587,9.58711,9.62137,10.52272,11.19986,8.91406,9.61233,10.26937,10.65665,9.8359,9.37489,9.7147
1904-09-01,6.08709,6.74878,7.30593,7.88378,7.51727,8.04178,8.35767,6.547,7.40373,7.59,8.40811,7.64548,7.00595,7.78662
1904-10-01,3.72905,4.81994,5.76421,5.4797,4.88054,5.72741,6.33661,4.11206,5.30357,5.87793,6.87566,6.0047,5.22134,5.127
1904-11-01,0.50019,1.244,2.46825,3.33873,0.91966,1.45124,1.92069,1.20296,1.71974,1.3967,2.47693,2.17112,1.0527,1.79797
1904-12-01,-0.37502,0.83102,1.22838,1.37301,-0.04821,0.63538,1.89062,-0.89745,-0.4084,1.58922,2.91823,1.44089,0.30605,-0.06538
1905-01-01,0.26211,1.08708,1.91567,2.62116,-0.48085,-0.24821,0.11368,0.10651,0.65931,-0.44423,1.02355,1.19294,-0.0877,0.02002
1905-02-01,-0.27872,-0.11689,1.27953,1.49404,0.97111,1.58301,2.71407,0.2338,1.19265,2.13764,2.89998,2.45608,1.51085,0.86666
1905-03-01,0.70649,1.24612,2.09637,1.68211,2.14419,2.7044,3.44894,1.20058,2.19731,2.92223,3.3454,2.95591,2.41863,2.03062
1905-04-01,0.694,0.74563,1.72917,2.70517,2.8542,3.36283,4.52273,1.24027,2.46633,3.79649,4.59467,3.77889,3.13536,2.34347
1905-05-01,4.26961,4.30028,5.27898,5.73602,4.88308,5.2713,6.12947,4.2563,5.04597,5.18959,5.59875,5.36389,4.61401,4.81765
1905-06-01,7.0969,7.85812,8.33454,9.45674,9.1331,10.45132,11.25753,7.59943,8.3694,10.26794,10.3688,9.04725,9.18105,8.39289
1905-07-01,9.3033,9.47342,10.32048,10.88034,11.65676,12.76439,13.75778,10.56996,11.23174,12.46089,12.61669,10.95797,11.33858,11.25652
1905-08-01,8.10329,8.3609,8.84234,9.42563,9.77723,10.609,11.47334,8.75273,9.51965,10.56163,10.73219,9.65557,9.39085,9.63737
1905-09-01,6.32656,6.65653,7.4672,7.61184,7.84719,8.95485,9.67542,6.95548,7.56644,8.63419,8.68711,7.74342,7.51513,7.71773
1905-10-01,2.07123,2.74202,2.6732,3.79291,2.46546,2.91625,3.13743,1.9318,2.4229,2.53623,3.66826,3.33082,2.37861,2.7533
1905-11-01,0.44123,1.17367,2.04068,1.65475,1.03937,1.602,1.81394,0.85129,1.52862,1.323,1.59345,1.8017,1.04729,1.50889
1905-12-01,1.86197,2.34729,3.54217,4.13049,1.02989,1.33402,2.18583,1.99447,2.73552,1.75493,2.7101,2.46914,1.22622,1.90204
1906-01-01,0.52163,0.76158,2.26808,2.09713,1.44987,1.87269,2.37425,1.35022,2.09983,1.9835,2.80884,2.51008,1.77894,1.66975
1906-02-01,-2.40449,-2.04946,-0.91043,-0.47131,-0.99085,-0.27395,0.45292,-1.90642,-0.95926,-0.20643,0.61415,0.096,-0.65745,-1.12477
1906-03-01,-1.00849,-1.04296,0.76733,1.32986,0.55769,0.92443,1.69354,-0.44403,0.62752,1.0197,1.73986,1.11299,0.75293,0.44601
1906-04-01,-0.05861,0.22432,1.26857,1.78909,0.74861,1.29083,2.14296,-0.18395,1.14246,1.39288,2.13512,1.4522,0.94837,0.77415
1906-05-01,3.45766,3.20999,4.71325,5.31184,5.83859,6.36217,7.14744,4.3287,5.7124,6.17606,6.51741,5.66319,5.79346,5.54096
1906-06-01,7.66117,7.37214,8.01692,8.59767,8.15171,8.1132,9.13859,7.84138,8.73691,8.02215,9.14208,8.51792,8.29778,8.28719
1906-07-01,7.71226,7.48823,8.34609,9.07751,9.99245,10.77243,11.90694,8.69584,9.54001,10.4845,10.5938,9.8172,9.76846,9.72536
1906-08-01,9.06831,9.16826,10.2835,11.23382,11.11195,11.72751,12.62439,9.86157,11.15379,11.5795,12.36517,11.66545,11.1965,10.82245
1906-09-01,6.13837,6.99482,7.4232,7.78605,8.26244,9.19646,9.90884,7.19644,7.62021,8.89208,9.04777,7.91345,7.57769,7.96081
1906-10-01,4.19277,4.19443,5.52445,4.91758,6.88558,7.96595,8.42489,5.23496,6.40154,7.68436,7.8038,6.98889,6.52941,6.40618
1906-11-01,3.07766,3.68942,4.36816,3.99303,3.98399,4.43756,4.76547,3.56019,3.76438,4.20433,4.43959,3.7131,3.30518,3.74603
1906-12-01,-1.47211,-0.6981,0.34466,1.4468,-0.83618,-1.09209,0.01671,-1.12396,-0.44869,-0.51974,1.26618,0.87779,-0.30521,-0.70461
1907-01-01,-0.68485,0.31699,1.11987,1.24987,-0.35737,-0.17344,0.88083,-0.24479,0.53651,0.27882,1.36138,0.99903,0.04148,-0.15237
1907-02-01,-2.02405,-1.16031,-0.94977,-0.57935,-1.10994,-0.7855,-0.01178,-1.9593,-1.36171,-0.92278,-0.40868,-0.66922,-1.04805,-1.20914
1907-03-01,0.24205,0.96067,1.61119,2.18363,0.7602,0.64433,1.23851,0.10792,1.10714,0.83594,1.72718,1.4242,0.84703,0.94006
1907-04-01,1.36961,2.12461,2.09325,2.51372,2.96699,3.35478,3.91393,1.7092,2.43014,3.17129,3.42562,2.81616,2.73619,2.6302
1907-05-01,3.54908,3.97369,4.61187,4.37467,5.73293,6.23614,7.13772,4.18204,5.33008,6.37861,6.53726,5.57346,5.68044,5.01667
1907-06-01,5.69103,5.90574,6.86382,6.75616,8.20987,8.96769,9.92012,6.55301,7.64165,8.81025,8.77358,7.85935,7.95496,7.58155
1907-07-01,7.71673,7.66924,8.69961,9.07131,8.49475,9.01389,10.39546,8.1173,9.16434,9.42894,10.1357,9.63402,8.82902,8.42256
1907-08-01,6.40015,7.16016,7.94512,8.25571,9.45538,10.08437,11.13492,8.12016,9.2311,10.19018,10.69753,9.97567,9.47282,8.9667
1907-09-01,5.98637,6.8488,7.45569,8.16758,7.70522,8.30151,9.27888,6.83466,8.07619,8.63866,9.37765,8.82821,8.01093,7.43123
1907-10-01,4.0985,4.37631,4.85907,5.12897,5.34064,6.40711,6.94421,4.7227,5.47826,6.50785,6.7017,5.85536,5.29242,5.33798
1907-11-01,0.86654,1.59161,1.67521,1.59738,2.75359,3.30865,3.97829,1.7582,2.51897,3.42585,4.25471,3.47919,2.75087,2.51799
1907-12-01,-0.34448,0.65101,1.14684,1.17877,1.23025,1.7378,2.81128,0.53887,1.37441,2.43276,3.20901,2.1534,1.3962,0.96169
1908-01-01,-1.20623,-0.10853,-0.22593,0.37379,-1.69791,-1.28368,-0.60652,-1.23486,-1.05621,-1.14199,0.26088,-0.58568,-1.62355,-1.31178
1908-02-01,0.20114,1.05649,1.77282,2.24889,1.1271,1.19928,1.92412,0.69417,1.68005,1.31505,2.80158,2.6105,1.73609,1.10489
1908-03-01,-1.05166,-0.47067,-0.11642,0.54362,0.07704,0.32137,1.21296,-0.8548,0.00836,0.45131,1.10529,0.70381,0.09258,-0.1472
1908-04-01,-0.08283,0.43154,0.66674,0.86915,1.48489,1.82445,2.61211,0.71416,1.39186,1.82835,2.37963,1.78049,1.35923,1.43596
1908-05-01,4.93164,5.07711,6.08441,6.29571,7.22731,7.73879,8.67693,5.74807,6.98062,7.6041,7.96646,7.13868,7.29581,6.64072
1908-06-01,6.97819,7.34239,7.79726,7.71362,8.21117,9.0872,10.22509,7.03404,8.13541,9.06396,9.19663,8.45078,8.00092,7.68932
1908-07-01,8.57785,9.06032,9.37108,10.13621,10.48537,10.99608,12.12426,9.40681,10.17525,11.07576,11.39034,10.41309,10.12604,10.15851
1908-08-01,7.37205,7.98536,8.43541,8.76195,9.21424,9.8231,10.9838,8.41323,9.27147,9.92529,10.48858,9.93835,9.23023,8.93755
1908-09-01,7.16957,7.43478,8.02262,7.78369,8.12891,8.48253,8.82754,7.78298,8.48619,8.21197,9.05399,8.78669,8.18282,8.0898
1908-10-01,6.5582,7.59302,7.93417,7.61182,7.2276,7.65805,8.05066,6.94535,7.89803,7.4867,8.70355,7.97221,7.24173,7.40437
1908-11-01,1.89314,3.21493,3.48048,3.96434,3.43949,3.83399,4.49472,2.20443,3.2202,3.88477,5.27958,4.38312,3.4513,2.92061
1908-12-01,-0.42127,0.93071,0.87519,1.41534,0.30853,0.9342,1.75783,-0.76029,0.45343,1.13597,2.91949,2.177,0.86684,0.03922
1909-01-01,-0.55702,0.44007,0.97904,1.72257,-0.61989,-0.13827,0.81533,-0.63118,0.16024,0.22094,1.35023,0.87239,-0.20981,-0.64375
1909-02-01,-0.95511,0.07199,0.47542,1.732,-1.50168,-1.33712,-0.92841,-1.15981,-0.51149,-1.45639,-0.07709,-0.17734,-1.33586,-1.05154
1909-03-01,-2.04091,-1.61725,-1.18004,-0.39382,-0.42211,0.21281,0.84626,-1.40309,-0.59574,0.08222,0.41322,-0.04219,-0.7086,-0.63101
1909-04-01,0.98594,1.68861,2.17361,2.62197,2.4743,3.10941,4.04079,1.76742,2.82795,3.3693,4.30837,3.56811,2.58511,2.35576
1909-05-01,3.06672,3.74459,4.20905,4.54419,4.37734,4.91652,5.6869,3.56107,4.43505,4.85307,5.62109,4.69319,4.12938,4.18262
1909-06-01,5.72965,6.39173,6.35578,7.1176,7.36041,7.94841,8.78472,5.95793,6.59676,7.86031,8.13973,7.01772,7.13219,6.67908
1909-07-01,7.94224,8.22605,8.76847,9.06014,10.02543,10.38594,11.44119,8.81593,9.90972,10.513,11.00074,10.06997,10.02213,9.69313
1909-08-01,8.49844,8.42651,9.07356,9.52797,9.96163,10.42513,11.65681,9.45716,10.04415,10.72655,11.04199,9.95561,9.63663,9.95254
1909-09-01,5.29625,6.12476,6.12612,6.55595,7.79609,8.30712,8.80039,6.13848,6.86297,8.168,8.57764,7.60506,7.46211,7.25008
1909-10-01,3.57309,3.99939,4.76211,4.75177,6.31069,7.23676,7.99676,4.77499,5.88806,7.38031,7.69075,6.98678,6.00919,5.73313
1909-11-01,-1.23486,0.58563,-0.73671,-0.4771,1.03778,1.74975,1.9767,0.14188,0.5972,1.14842,1.8739,1.6097,0.85776,1.15228
1909-12-01,-2.23899,-1.88676,-1.17546,0.03764,0.09529,0.7865,1.42259,-0.72664,-0.06793,0.64618,1.57641,1.2496,0.21085,-0.1832
1910-01-01,-2.44411,-1.9612,-1.04538,0.337,-0.43091,0.37941,1.45384,-1.1737,-0.47151,0.69642,1.49572,0.96655,0.03051,-0.74093
1910-02-01,-1.11721,-0.66071,0.09932,-0.06473,1.00793,1.33245,2.31603,-0.21162,0.89582,1.74292,2.79355,2.19448,1.2252,0.73706
1910-03-01,0.6405,1.34669,1.56474,1.62743,0.89654,1.06073,1.86551,1.05281,1.79565,1.34247,2.13056,2.22132,0.98806,1.44484
1910-04-01,0.46731,0.64471,1.41888,1.87748,2.33645,3.13057,4.03202,1.0985,2.14264,3.3419,3.41352,2.96632,2.82697,1.68341
1910-05-01,3.96869,4.60951,5.03002,5.38494,5.70473,6.52435,7.40387,4.22478,5.45822,6.48659,6.84916,6.12247,5.61314,5.24519
1910-06-01,6.50769,7.01547,7.56638,8.55415,9.42466,10.13969,11.23064,7.71823,8.85915,10.14685,9.97413,9.4954,9.39383,8.639
1910-07-01,7.74765,7.95842,8.43845,8.92743,9.62502,10.36797,11.19816,8.53102,9.09737,10.22555,10.55806,9.55736,9.70495,9.14056
1910-08-01,9.01773,9.44815,9.70807,10.00191,10.70786,11.20475,11.95586,9.60278,10.32655,11.15701,11.32465,10.47276,10.34406,10.38978
1910-09-01,6.32014,6.80301,7.12807,7.71249,8.12425,8.78536,9.26563,6.60837,7.38736,8.3427,8.72114,7.94468,7.85031,7.55038
1910-10-01,4.97785,5.29946,5.77543,6.74256,7.11029,8.11121,8.73168,6.09893,6.46194,7.89242,7.96223,6.90882,6.941,6.83483
1910-11-01,-1.65403,-0.59583,-1.38506,-0.19481,-0.80748,-0.25391,0.05794,-1.22653,-0.7247,-0.4025,1.25187,0.87478,-0.64355,-0.76828
1910-12-01,1.70377,2.03098,2.77018,2.77629,3.10084,3.48152,4.30306,2.36849,3.1387,3.74513,4.28267,3.43474,3.22326,2.86647
1911-01-01,0.18099,1.10455,1.35648,1.10262,0.37454,0.32569,1.06441,0.55317,0.9971,0.36611,1.108,1.2964,0.5672,0.51562
1911-02-01,-0.8795,0.07716,0.40412,0.591,0.93396,0.99162,1.80324,0.21125,0.75877,1.15169,1.97722,1.61652,1.14701,0.80084
1911-03-01,-0.01774,-0.06504,0.64927,1.0245,1.42662,1.59823,2.37466,0.70978,1.1905,1.75594,2.09753,1.66047,1.50375,1.27762
1911-04-01,1.80156,1.8988,2.26305,2.93899,3.08535,3.27258,3.88061,2.53433,3.08345,2.98211,3.26756,3.0027,3.01322,3.1097
1911-05-01,5.21424,5.1963,5.93421,6.18835,6.70092,7.10683,8.28238,6.03818,6.92283,7.37998,7.6977,7.31322,6.89473,6.68058
1911-06-01,6.68462,7.28451,7.43175,7.51996,8.6923,9.48386,10.62296,7.07981,8.16915,9.60085,9.78312,8.90241,8.55122,8.00648
1911-07-01,9.20768,8.77505,10.06584,10.46464,11.11374,12.1029,13.19389,9.82518,11.03349,11.99363,12.28963,11.38361,10.92507,10.63562
1911-08-01,9.72211,9.92291,10.42551,10.37066,12.29928,13.21167,14.05008,10.56078,11.7451,13.07681,13.18011,12.47344,12.05635,11.77114
1911-09-01,6.00463,6.9455,6.75473,7.26409,7.79974,8.82173,9.65574,6.80914,7.74614,8.90339,9.27801,8.75128,7.65763,7.5338
1911-10-01,2.44786,3.14168,3.38447,4.92228,4.97947,6.10037,6.65339,4.09954,4.68005,5.93093,6.63509,5.93255,4.84961,4.90084
1911-11-01,0.86129,0.81928,1.70127,2.26684,2.4986,2.98364,3.64681,1.80274,2.26945,2.89774,3.01685,3.02698,2.24168,2.44752
1911-12-01,0.97231,1.8457,2.39487,1.47576,2.28576,2.86437,4.11334,1.55287,2.69401,3.60993,4.18593,3.59727,2.64102,2.29443
1912-01-01,-0.96624,-0.19392,-0.28226,1.2665,-0.05893,0.91491,2.04805,-0.47382,0.04989,1.3765,1.69866,0.59152,-0.22046,-0.11029
1912-02-01,-0.54172,-0.28929,0.35225,1.44232,1.47892,2.27277,3.36126,0.24399,1.11871,2.57306,2.71535,1.97215,1.3768,1.0342
1912-03-01,1.29747,1.65455,2.32884,2.60396,3.19501,3.8674,4.7408,2.21794,2.9561,4.07287,4.28252,3.7871,3.33107,2.82571
1912-04-01,1.84186,2.73647,2.95239,3.92502,2.70662,2.92726,4.16167,2.05836,3.05531,3.42443,4.04451,3.66893,2.76614,2.69095
1912-05-01,4.09835,4.61885,5.13193,5.82283,6.84031,7.42442,8.49168,4.96189,6.13396,7.61964,7.56348,6.69894,6.76378,5.97851
1912-06-01,7.45586,7.41358,8.38955,8.53083,9.10959,9.66849,10.28956,8.23602,8.97164,9.43534,9.31917,8.64521,8.75536,8.97927
1912-07-01,8.80897,8.80272,9.31045,8.49303,11.43401,12.16837,12.79796,9.83192,10.8235,11.82022,11.92312,11.09115,11.34347,10.84193
1912-08-01,6.71196,6.88242,7.29164,7.17249,8.70284,9.59851,10.20222,7.56153,8.33755,9.38314,9.20237,8.47842,8.30954,8.422
1912-09-01,4.9109,5.46606,5.6171,6.86503,7.00477,7.61621,8.0035,5.79659,6.45298,7.03197,7.66759,6.92226,6.5461,6.69941
1912-10-01,2.52686,3.44333,3.43937,3.91894,3.02001,3.29923,4.17202,3.26217,3.77605,3.49049,4.29628,3.83503,2.57075,3.4444
1912-11-01,0.84061,1.48514,2.25961,3.31653,2.66249,2.92539,3.61066,2.06996,2.8199,3.00512,3.9457,3.61469,2.75769,2.71351
1912-12-01,-0.03025,0.44921,1.69673,2.04782,2.66394,3.30679,4.57893,1.12173,2.50642,4.06084,4.4818,3.79799,2.92883,2.13241
1913-01-01,-0.7217,0.64585,0.44713,1.41957,0.62185,1.53708,2.47706,-0.51565,0.54115,2.09806,2.54983,1.83514,0.8727,0.18372
1913-02-01,-0.1881,0.45586,1.02222,1.86715,0.4461,1.16702,1.99288,0.19022,1.01083,1.43293,1.65277,1.21445,0.59084,0.64038
1913-03-01,-0.37123,0.02848,0.76838,1.21117,1.78476,2.52697,3.49621,0.34122,1.39012,2.87378,2.74494,2.12346,1.72463,1.31864
1913-04-01,1.21389,1.61868,2.21946,2.77238,3.34028,3.64295,4.41129,2.44616,3.35465,3.86805,4.30347,3.74751,3.69616,3.07314
1913-05-01,4.20361,4.60928,4.96811,5.571,6.19246,7.19688,7.81304,5.06789,5.74545,6.86099,6.90484,5.98224,5.9218,5.91589
