period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
01/03/2005,17.29125,35.45625,28.31931,16.05275,7.45381,8.37275,14.76511,22.21299,16.01329,19.21022,21.23722,19.64418,22.46005,11.33415
01/04/2005,27.73711,21.06338,32.83607,20.82432,9.58142,8.27247,7.63026,30.89493,23.08191,10.24479,19.01329,27.42994,11.97226,16.87224
01/05/2005,18.68239,18.51605,32.88364,19.22534,9.71827,10.81961,5.10215,10.63987,14.03359,10.34597,14.1841,13.7329,11.70513,8.01057
01/06/2005,19.43406,28.29874,23.75387,9.92984,14.13883,15.26698,8.27585,12.74381,15.50764,11.57105,19.68329,17.66218,19.30986,14.91795
01/07/2005,11.17405,17.37143,10.19659,12.50879,20.28892,16.10738,13.20281,29.26035,16.67817,18.67156,21.33303,29.83345,27.04776,28.84901
01/08/2005,17.04131,32.91312,33.30251,23.45716,19.9727,14.57156,12.37163,15.14224,27.52341,14.54723,11.15669,17.45388,12.22222,15.41495
01/09/2005,14.34199,40.42769,23.16898,14.00491,14.94409,18.99202,13.44049,24.12073,21.72841,11.89903,12.56017,19.79505,14.08583,16.33478
01/10/2005,50.41469,33.19321,41.72871,32.74852,18.76028,14.54724,16.16927,29.45989,40.63396,20.55362,26.16897,43.45861,23.86257,18.95737
01/11/2005,24.59164,37.28074,24.12746,11.45025,10.99543,11.00385,10.80136,17.64292,27.48467,15.78923,25.32825,36.68056,18.00463,18.11717
01/12/2005,15.00556,21.10024,20.13671,24.73395,10.84115,12.82306,13.18736,10.61049,13.55506,21.1662,30.41268,24.18815,18.66153,10.17144
01/01/2006,15.18961,22.78841,26.24645,11.33588,6.41373,3.96137,5.15792,10.93582,21.5408,6.9484,8.61564,20.74917,4.3535,8.48191
01/02/2006,13.47272,21.45154,20.52391,10.19933,10.43025,9.72767,11.33791,11.22828,16.0233,17.70338,20.09908,21.16864,9.4672,11.96899
01/03/2006,19.3654,19.87068,27.68579,29.62837,9.52419,8.03106,9.28795,13.67919,22.34738,12.82217,15.9554,23.92154,10.08993,18.29018
01/04/2006,8.32926,20.88174,17.18716,13.14484,9.29383,10.19187,12.35717,6.9826,14.12127,12.33687,8.70544,13.12631,7.70578,10.83609
01/05/2006,15.91388,19.57357,22.9449,16.25813,17.04938,18.35102,12.67539,18.90365,20.68167,17.69791,22.43935,27.50971,16.85911,19.82919
01/06/2006,12.94103,23.85897,25.14235,10.39037,5.15995,11.67073,9.36634,6.97763,12.93722,8.42967,18.68141,11.63259,5.57716,6.06581
01/07/2006,17.81756,18.17834,22.88161,15.18742,17.82484,10.93922,8.96692,8.75869,19.37279,13.64537,21.29262,15.85119,13.57279,14.99041
01/08/2006,26.47185,25.53366,22.26151,15.40954,15.87302,23.26824,17.43283,24.56166,22.77842,17.97954,14.13499,23.07973,16.78027,22.74745
01/09/2006,29.83906,32.24263,35.3208,29.39479,19.07193,16.1457,15.08689,21.67282,26.38674,19.34403,19.94035,18.14556,17.68105,23.21177
01/10/2006,29.92582,41.17584,31.70578,34.94405,17.43834,16.86803,15.00301,23.92723,26.51878,24.59867,28.89936,30.05508,17.08366,24.18413
01/11/2006,27.99439,36.01945,43.97598,24.21667,15.60426,15.86965,16.20188,11.48285,20.30649,15.90948,23.95949,27.59868,19.68089,18.88815
01/12/2006,32.7474,41.38238,43.33901,17.41528,12.59675,12.54607,12.47125,17.3777,32.45406,17.77391,22.47196,39.36977,15.00203,19.3146
01/01/2007,18.85934,34.80998,25.57405,18.39788,14.38666,14.52395,12.2761,15.02669,24.36064,14.94734,17.76733,28.9876,16.57007,20.01097
01/02/2007,25.49869,35.91426,29.51977,13.41534,12.93817,10.39197,15.98569,18.08801,13.84782,16.32242,18.68947,18.76227,18.17752,14.67847
01/03/2007,22.58555,24.41477,30.61458,14.61085,15.27061,13.15367,10.48918,9.85668,19.83325,16.15113,20.69909,28.36341,19.49111,12.45428
01/04/2007,11.15235,15.40568,17.65564,13.96323,3.83263,0.56788,1.66727,7.36334,19.33433,1.30471,7.02213,15.5313,6.16699,4.96551
01/05/2007,21.35338,30.6172,18.34821,13.01264,28.09564,41.33659,29.87629,14.07088,19.38519,31.71224,27.73151,29.11202,37.8388,27.25235
01/06/2007,27.13677,20.20806,26.32641,32.22143,36.26625,18.93894,12.1663,30.43425,29.82655,20.24564,27.79397,32.00668,38.72273,52.70903
01/07/2007,26.96268,24.8358,30.22438,19.75832,33.22329,15.87621,26.73976,17.74623,24.8481,32.75365,25.43663,36.34603,53.06114,20.20353
01/08/2007,34.12261,34.82199,31.90137,23.10433,11.95863,16.16737,9.00379,17.65191,19.33672,17.10236,20.21839,18.85381,9.43026,13.30558
01/09/2007,17.1651,27.17464,24.85755,13.5927,10.58097,8.76588,9.79013,10.56656,22.36708,13.07531,16.41404,25.53587,12.39208,12.87351
01/10/2007,18.90605,28.28597,26.01984,15.18239,18.78564,27.49506,18.26508,9.44233,17.94475,23.19195,24.56857,19.02307,15.27358,12.91974
01/11/2007,24.80605,28.31004,28.3068,15.00534,17.97976,10.92595,20.23186,17.42138,19.6798,24.13034,23.28859,20.22931,23.22979,16.0602
01/12/2007,18.08814,26.76382,24.90831,17.28589,12.33131,8.80479,8.47727,18.96211,35.73462,12.16896,19.80676,31.3648,16.43585,16.82587
01/01/2008,30.7315,37.8365,32.32955,24.96124,21.82064,15.77709,11.52235,22.62322,28.22072,18.97245,25.36366,40.36679,21.37832,26.92633
01/02/2008,20.26445,29.59015,24.3001,11.12965,7.92685,5.15735,4.65914,8.67543,17.13552,8.43804,13.86186,20.39784,10.11764,12.40955
01/03/2008,14.94041,24.8107,21.04302,16.78444,24.42501,22.03208,14.63597,11.89418,17.08687,20.77208,29.9358,31.77876,29.31102,15.57754
01/04/2008,16.28274,22.31104,14.77821,7.60216,11.39182,12.29494,13.63919,17.84795,13.05629,16.55355,14.84098,17.96187,13.85991,16.44427
01/05/2008,10.27157,8.59764,11.51336,4.36399,14.13619,20.53468,20.3963,7.73886,9.73994,27.70484,24.14178,14.04429,16.42569,8.96642
01/06/2008,24.96827,17.36137,28.64026,17.98442,15.09316,12.89876,11.37903,22.97387,31.36011,18.97213,13.82272,23.36585,11.83412,20.7509
01/07/2008,28.63932,16.38209,32.2221,22.86889,15.3643,15.13514,18.72813,34.17321,24.56627,21.48237,27.92483,28.90837,26.74193,27.3089
01/08/2008,33.6426,24.15417,30.70288,44.33383,18.42175,17.66313,14.90683,20.04947,24.05971,14.90847,20.01714,29.42864,18.30397,25.15964
01/09/2008,22.25774,19.10188,24.58432,25.02607,22.70907,12.05127,13.51747,52.5655,35.53091,18.19833,23.9892,38.0115,31.01704,40.9587
01/10/2008,25.07934,30.55311,44.07395,20.39026,21.14709,18.60478,9.88705,17.49607,47.74425,17.23861,23.68262,44.57186,25.31816,20.58698
01/11/2008,13.43391,28.53663,20.83953,13.98294,22.85038,18.91089,19.72755,12.70379,16.07244,23.67373,18.52678,24.3623,20.42697,14.15195
01/12/2008,25.39456,27.55287,37.08127,18.65016,12.3065,10.35296,18.00673,16.58114,23.97685,17.8878,31.49643,28.2795,18.35001,18.19322
01/01/2009,21.66019,30.60554,32.14461,27.66523,9.68266,8.52071,14.1521,13.89821,27.30924,17.66785,19.42598,29.7753,13.38224,12.27857
01/02/2009,14.38828,20.44341,12.21433,7.26154,14.72386,21.61291,26.17087,22.49951,7.77444,29.4221,27.36804,8.44408,13.33167,16.20044
01/03/2009,16.9253,24.46228,20.90127,9.32936,9.39727,9.92865,15.63868,9.85337,13.5847,16.55031,19.44908,17.68119,12.46791,9.65036
01/04/2009,13.98271,16.23154,22.72717,16.93858,8.29639,5.99749,7.64962,18.06864,12.94471,9.76264,13.22727,15.68873,11.15246,13.73171
01/05/2009,19.65221,19.15436,20.8863,13.38733,15.15432,11.68119,12.85579,12.14385,16.72427,12.65286,11.9528,16.1449,14.22801,12.86742
01/06/2009,16.20311,19.11235,19.78671,21.38227,20.75217,16.77147,17.46834,18.85569,16.59672,14.19185,22.60846,31.29784,23.92615,21.85671
01/07/2009,29.82688,23.91287,25.93508,18.35103,22.64821,15.83565,14.42456,48.93107,30.98098,14.66529,31.22364,38.19358,20.75758,28.02827
01/08/2009,23.86121,26.2524,48.76972,30.94207,23.91906,18.3315,22.02334,17.22472,22.08913,14.1294,19.50269,16.63927,8.34834,14.56379
01/09/2009,39.77979,41.7747,26.48697,10.90203,14.16458,10.07971,19.77864,16.51027,21.47309,15.61241,17.17801,24.29411,12.73158,14.50754
01/10/2009,31.53428,32.02908,31.21765,23.21726,15.67071,13.27399,11.24988,12.1427,18.63613,18.03857,17.49988,30.28562,17.19593,15.94828
01/11/2009,43.93786,38.65522,43.12676,25.7646,12.23466,14.61574,23.35255,31.95866,40.23223,22.04325,24.43462,36.44191,16.07943,25.59541
01/12/2009,16.04592,18.71344,19.11028,19.2473,12.56645,13.31299,13.06266,13.9494,16.95067,18.8854,19.78365,25.66442,13.0886,13.85062
01/01/2010,22.59988,18.6486,27.08191,15.94541,12.3683,8.99377,9.37829,12.45453,18.06572,14.75855,19.23474,22.70043,11.1232,12.75164
01/02/2010,27.66862,19.6703,20.97418,15.32059,10.73478,13.7863,17.41946,20.46807,11.64842,17.5657,13.33689,11.01838,7.81603,14.76889
01/03/2010,23.09149,20.63513,25.3166,39.01785,8.78579,8.25732,6.17384,27.9317,19.72495,12.07189,16.61202,20.52367,8.77272,13.06408
01/04/2010,14.19691,19.41118,25.78654,15.20056,7.34819,4.09609,7.09617,5.36588,12.84337,8.98576,9.71484,12.84706,7.92516,6.9374
01/05/2010,11.50405,15.04525,10.94319,9.79352,8.32007,9.90227,19.74879,7.63885,7.55239,13.09308,12.94431,13.808,17.78017,4.68332
01/06/2010,12.41239,11.24187,13.7986,14.8288,14.10485,9.04138,6.96583,10.93556,13.39982,16.49043,15.51522,17.37572,14.9726,12.49775
01/07/2010,31.4425,25.0225,29.32014,27.90697,9.41532,9.90662,5.41734,24.20334,28.47191,7.99337,16.80042,34.38714,10.4895,16.69514
01/08/2010,16.48089,23.61561,20.42102,13.12219,21.84983,31.39055,24.81271,14.98543,17.91965,33.61437,31.53409,30.80301,25.15522,12.83833
01/09/2010,26.50399,29.69983,30.32704,39.99495,18.6171,13.68622,12.10459,18.32843,26.76221,12.79215,21.19162,32.968,14.98931,23.85622
01/10/2010,24.80605,24.56414,31.86816,18.3624,14.35173,12.02354,22.52806,15.08541,20.57933,20.49034,21.12713,24.07228,18.11601,20.75686
01/11/2010,25.93852,23.04862,34.8989,23.13358,15.10075,11.75453,8.10099,20.2863,26.67081,19.29075,20.27242,23.68693,11.62857,19.82812
01/12/2010,10.58765,13.24038,15.14119,23.32139,6.5468,6.63815,6.75282,11.6328,12.20837,11.10625,10.86229,12.87615,7.5929,9.01807
01/01/2011,27.96538,22.70961,31.18715,13.41396,7.91056,14.30269,18.76623,20.62996,24.76398,17.85408,21.13823,28.2796,10.03664,15.69951
01/02/2011,24.62086,21.25797,27.66395,27.03941,13.87071,9.912,9.20549,19.26791,31.40859,12.07933,14.67965,28.72042,12.93073,19.55057
01/03/2011,20.3636,21.21558,20.61463,15.83542,4.27961,3.84814,5.24016,12.81156,13.84582,6.20267,7.36094,9.94158,5.14704,4.30551
01/04/2011,12.71136,27.74052,23.3385,9.92763,3.21478,2.17519,2.58,7.02084,18.86954,2.005,4.8707,12.12783,2.60886,5.65586
01/05/2011,23.04729,29.15242,30.3936,15.30483,14.57778,6.46772,10.99217,17.45848,17.10317,12.1762,13.933,16.66253,16.43632,13.7704
01/06/2011,22.37988,18.59444,26.00892,20.82119,13.40515,14.05503,27.87177,14.4143,15.89828,20.26766,20.31561,22.98516,14.50675,14.43725
01/07/2011,28.6982,24.46565,24.06804,14.22659,13.13513,13.77149,13.54801,23.98729,24.29851,11.51784,12.53701,23.97453,10.81927,13.04204
01/08/2011,40.64487,35.51339,41.18932,16.0116,15.68776,13.76673,13.58498,27.87715,30.37711,19.94207,21.85073,20.12025,11.38096,23.2638
01/09/2011,22.06818,30.66746,28.86479,19.96307,7.44606,8.10918,7.47459,14.73058,27.95503,9.9302,14.23635,22.17577,6.10516,11.83886
01/10/2011,23.85496,26.59561,37.99794,34.84378,9.7458,9.19632,4.39075,12.34105,21.62554,9.46588,18.79732,21.1033,8.72064,17.33662
01/11/2011,22.51243,33.6741,39.25788,25.28538,10.08287,19.69095,24.49461,8.82602,15.19952,20.25528,12.48713,15.98128,10.36279,8.49583
01/12/2011,20.41961,30.10285,29.56583,18.27362,11.68464,10.12431,14.13862,10.98784,20.25863,21.71862,23.70982,27.42507,13.76758,14.10173
01/01/2012,22.65063,32.96669,33.24811,19.99693,9.31176,8.70491,11.22614,11.09698,22.53158,11.60135,15.84067,27.5585,10.99403,14.50461
01/02/2012,11.12152,24.40469,24.19006,14.90883,9.4477,10.06979,11.17956,8.51893,18.77083,11.32103,11.23984,15.35937,9.31676,9.65056
01/03/2012,7.84114,16.40472,18.48656,5.75989,14.23868,16.95165,7.84002,5.6784,10.37433,12.37342,11.05677,10.05387,7.41687,11.0019
01/04/2012,20.84958,22.09898,23.33219,14.60106,24.25633,20.93285,25.56096,25.45726,19.98995,20.61599,25.24583,23.70402,17.19998,29.12218
01/05/2012,17.58377,32.96623,23.05542,13.46175,13.8722,15.91127,6.96086,21.69944,24.61294,13.348,13.71754,26.01539,11.96198,20.22669
01/06/2012,32.7216,18.88926,34.34834,36.73764,21.32392,16.14591,30.21788,28.69218,47.42665,31.92182,27.97543,38.45818,23.40706,26.65311
01/07/2012,26.2446,19.69133,25.92597,17.40249,17.3528,19.27022,21.47549,22.39104,22.75222,18.31589,32.42035,22.44884,23.09452,21.71002
01/08/2012,26.0568,21.37842,29.16184,18.56853,14.73839,13.16504,10.57508,21.2357,25.2437,10.92056,19.9546,23.53794,16.28075,20.35244
01/09/2012,22.74934,28.34765,31.61968,36.21656,20.34132,17.74183,24.39692,51.47525,45.11033,28.71583,42.69764,36.7655,42.24735,41.49868
01/10/2012,39.37198,33.59484,34.58894,23.64178,15.91916,14.17184,18.93477,28.49083,28.00366,20.64827,23.4259,22.89279,16.55441,21.74391
01/11/2012,22.65631,20.87712,40.99469,18.70495,27.47328,15.26171,12.69426,30.18875,26.7217,18.86737,38.08296,33.39458,28.8086,29.80877
01/12/2012,40.50814,34.15801,32.40826,18.23719,18.24408,15.59634,19.26058,24.88528,27.63514,24.17733,30.2913,32.66273,18.44867,22.52854
01/01/2013,17.5963,23.81629,33.41308,17.69569,11.15466,9.83436,9.5316,14.05929,23.70645,13.22171,19.45105,27.31244,11.41354,12.53217
01/02/2013,17.52473,23.36937,29.35325,13.57716,15.88562,10.97941,15.29065,10.3736,25.08292,18.34939,13.38825,28.19122,16.71414,14.86845
01/03/2013,12.71817,13.52351,14.16625,20.09308,13.15812,15.48065,12.38717,16.39054,11.9681,17.94377,27.42956,23.21488,16.12532,15.33442
01/04/2013,18.01782,23.58504,26.40837,13.58436,5.2513,7.01973,9.73207,8.37619,12.81205,11.55702,11.66291,14.66809,4.33333,5.4478
01/05/2013,19.97489,29.31191,22.92258,23.88976,19.35451,10.55324,9.89899,22.03368,21.74242,11.85329,21.57634,36.06671,29.6327,21.15242
01/06/2013,11.58243,19.70768,17.31451,21.07661,10.58938,5.57187,5.73583,10.56986,13.8359,6.01459,7.99667,12.56206,8.65589,12.20592
01/07/2013,22.20477,16.84851,24.68537,21.30855,27.67237,11.49079,8.46741,34.92095,40.62733,11.11353,16.52689,20.37394,30.236,26.71833
01/08/2013,11.69314,16.89494,15.76101,11.80246,14.7165,19.75254,28.40196,24.16223,25.26057,15.95616,16.55503,40.4887,20.43196,18.59141
01/09/2013,17.98869,23.322,27.64701,14.78313,8.53838,17.65974,25.61422,28.27578,22.05701,16.02403,17.28053,19.21296,10.84577,16.06732
01/10/2013,28.04039,25.01325,35.78304,23.73054,25.17164,20.75663,20.85214,19.60543,22.60334,32.65351,31.90951,31.0711,20.66125,16.14343
01/11/2013,21.6142,32.27561,23.4561,12.4931,10.14627,11.65951,16.92007,24.13802,18.66162,20.3466,19.40189,18.2573,11.67408,15.50258
01/12/2013,27.90157,34.61296,43.498,22.22171,14.51487,16.01214,34.456,19.36111,24.9775,41.99298,42.03957,32.93805,21.12844,14.45665
01/01/2014,25.45319,26.74535,29.80327,22.80738,14.21569,12.022,19.19368,13.95459,17.42777,23.71516,23.74645,25.12383,16.59179,18.38378
01/02/2014,24.7595,28.78949,30.97532,22.12082,12.98474,21.31323,16.38099,16.52827,23.37577,24.35971,24.0839,31.50948,15.88038,15.82057
01/03/2014,16.1998,25.19064,31.47481,14.3192,9.61165,6.69033,9.13151,12.8493,22.40347,12.38352,16.10145,15.12238,9.52972,12.83421
01/04/2014,18.10998,18.04139,17.63054,14.29312,8.10815,5.26306,13.14327,15.19486,13.43718,16.85816,18.32457,16.77457,13.86238,8.15049
01/05/2014,11.38946,21.91517,25.42313,13.55567,18.55849,20.66542,12.6066,13.13209,16.6653,13.08877,16.02898,24.17686,16.54152,16.46789
01/06/2014,21.81695,14.09379,17.23852,13.79517,11.53788,10.31152,7.24401,13.90703,11.31493,13.6576,15.61259,14.43711,15.97913,11.37092
01/07/2014,14.03137,17.23018,20.51236,12.15277,14.53746,16.86904,14.28516,15.67512,21.67932,11.69994,15.26423,16.23371,16.42451,18.24942
01/08/2014,40.68482,64.07833,23.60737,26.94894,25.54374,32.67692,26.85346,20.36616,22.67904,27.64207,23.98271,28.28843,20.69096,31.03648
01/09/2014,8.50476,13.03132,7.99215,3.47722,4.05061,7.98568,7.89878,7.71895,8.13722,5.53796,9.55375,6.97499,5.86583,7.79003
01/10/2014,44.44879,52.6161,47.65225,29.16423,21.05638,21.8258,23.81215,20.04005,33.98719,24.83813,21.27412,29.80573,18.94456,15.82441
01/11/2014,29.60103,28.33287,40.87667,38.00482,13.14497,15.68452,15.7169,16.39306,17.85179,17.89205,20.39626,24.34847,14.94068,15.67781
01/12/2014,21.27834,28.27054,44.22385,21.08003,22.46225,19.4667,11.71756,13.09728,24.76449,14.345,16.95928,28.18697,17.57193,15.14736
01/01/2015,23.25146,34.63456,35.24768,17.35943,9.83854,10.18637,12.31413,14.04603,23.30271,18.63308,21.16137,26.14311,11.82562,12.65169
01/02/2015,15.98651,26.10103,26.60174,15.06296,9.45008,8.48194,9.54056,8.03322,18.05336,13.85336,16.8729,18.46515,8.65698,8.26759
01/03/2015,19.24308,35.74034,31.61998,15.96696,10.45135,6.64746,5.27849,17.24299,23.70947,5.81979,10.57307,20.67208,11.81433,14.24072
01/04/2015,11.79659,20.10945,16.44218,11.41076,5.03937,6.27871,4.99192,8.83342,10.65958,5.99253,6.84693,10.39965,5.39096,6.26435
01/05/2015,19.90084,25.21466,23.91593,34.53544,13.6352,11.26735,14.08973,18.13425,23.64259,15.10058,15.2504,21.55504,13.69109,20.83835
01/06/2015,21.44658,21.47362,28.00207,11.48814,18.10397,6.91564,5.49364,9.1232,20.76779,9.25009,17.99628,33.68966,17.59439,16.44037
01/07/2015,31.9405,21.22733,30.62785,18.83115,16.81841,35.46515,31.0801,19.41853,18.30147,29.13659,25.88974,16.41023,12.57131,20.36462
01/08/2015,18.42908,24.92602,21.15969,26.39146,14.98603,17.98928,23.67904,19.10937,19.31836,22.39555,25.91594,23.04084,23.87094,19.50709
01/09/2015,13.96004,17.72995,14.70309,16.6422,10.54784,19.6033,21.75192,10.18873,14.66297,19.62075,21.93971,19.60319,10.4753,17.59795
01/10/2015,19.41276,21.70612,26.95037,17.23895,14.28698,12.05656,12.74556,16.0851,18.99578,16.3165,17.53673,17.57742,11.71868,17.84138
01/11/2015,25.88573,28.19182,43.20216,33.52372,10.68753,9.13673,8.93263,28.73413,39.88629,10.96562,16.80221,28.98299,10.02571,24.67101
01/12/2015,40.91435,46.70702,48.61518,36.24104,13.73506,7.62309,7.60965,39.77974,56.91495,13.74724,21.05404,38.12116,15.88712,38.65155
01/01/2016,39.27521,39.4555,34.16091,20.88726,12.1733,13.02948,13.9065,29.18474,26.6545,17.86182,24.12292,35.52228,14.19806,16.55551
01/02/2016,19.18763,30.58111,45.02726,21.01451,13.039,7.88624,12.5378,10.13005,28.31704,12.91947,26.94735,27.48853,19.6502,14.91373
01/03/2016,16.39762,21.38755,20.13224,12.66284,23.24338,12.99559,18.72646,9.94788,18.14474,22.20268,28.35917,24.69349,28.12007,21.83085
01/04/2016,18.83284,18.42656,20.14755,14.54688,13.34794,12.0091,11.51703,14.01682,18.14059,10.58693,9.91442,17.28846,10.42969,14.6642
01/05/2016,12.43976,20.9606,20.84887,14.9037,16.71245,22.4451,18.94011,13.32431,12.67301,18.96351,14.76328,18.41065,13.75652,11.41076
01/06/2016,22.31508,17.68543,17.76454,14.78172,16.37667,20.8199,34.98948,11.36293,20.03291,23.26737,21.91447,25.54221,20.74849,14.24272
01/07/2016,19.74355,20.16581,21.03679,13.74617,10.28771,10.51262,8.36603,13.47101,17.99701,6.37082,4.6049,16.30558,7.31947,11.0996
01/08/2016,17.29051,32.1761,29.39567,11.75765,18.11695,8.66198,10.43901,20.41713,28.94036,19.37761,30.16473,30.27301,14.36565,21.09839
01/09/2016,16.11581,31.30151,27.58418,15.89266,10.36111,20.54169,17.49829,15.51929,20.63067,19.05842,18.9122,23.41753,14.41584,14.89117
01/10/2016,17.01063,15.93269,20.35236,16.94442,11.08676,8.81177,9.39449,8.94806,12.09862,11.04381,15.39166,14.48329,8.81221,9.80413
01/11/2016,21.41374,20.72651,29.67607,21.52634,25.26494,15.17165,24.61524,36.00956,23.1936,29.01916,30.3082,31.60144,26.75053,31.87488
01/12/2016,20.14101,36.10648,24.27894,15.66242,9.66742,11.84107,4.99101,12.57246,17.6909,6.76014,9.96529,17.98046,9.42673,10.01416
01/01/2017,12.06943,22.34885,17.63692,15.8196,8.67268,9.98764,18.20126,7.76806,13.4225,18.81527,16.78686,15.56762,12.20211,11.79581
01/02/2017,20.24736,21.08386,27.84112,13.6935,10.42832,9.52531,8.72428,14.19649,18.01961,11.40493,13.99541,22.16207,8.38088,12.33724
01/03/2017,18.65257,19.78578,24.45444,22.89615,9.56399,7.62809,7.15719,22.73159,22.684,10.22072,14.33825,25.65612,12.47526,14.60338
01/04/2017,7.73459,23.19251,11.20105,3.97302,5.35213,4.20436,1.99555,6.17905,6.54591,3.59623,15.17335,8.67641,8.00209,6.67622
01/05/2017,10.77829,11.36322,19.07013,16.28819,22.45713,19.98312,17.84947,7.06564,19.99974,19.39893,13.59463,24.64916,12.4924,12.6471
01/06/2017,35.06678,32.03262,24.93901,19.65607,22.80944,34.38396,23.43487,35.61261,29.84786,24.1734,23.43887,34.32957,18.08164,30.46516
01/07/2017,14.00709,17.43312,21.03902,22.55488,13.4356,22.23257,33.43606,20.20667,19.93023,28.73576,25.61196,24.4024,16.40016,15.36527
01/08/2017,21.15808,23.60647,25.67802,31.93223,23.44728,19.99585,33.09227,12.70516,24.24294,22.57132,15.12594,22.38549,14.4446,27.63209
01/09/2017,19.33898,23.83709,26.93069,24.19404,14.45622,9.7607,13.51435,21.18038,24.54036,13.37143,17.09263,22.46259,12.15979,16.93965
01/10/2017,17.8116,26.75678,28.98679,23.94539,6.90696,5.86377,4.32921,16.794,28.56189,8.73079,15.91529,20.06342,16.99715,14.15789
01/11/2017,20.50885,27.88822,22.704,14.67877,11.59394,8.79779,9.79704,29.46579,36.39102,11.32772,14.98587,25.94245,11.17171,16.25321
01/12/2017,16.39589,26.3759,25.54683,16.41975,19.87856,20.74698,13.88416,16.11151,25.42092,20.88887,23.88945,24.60186,18.8456,12.16056
01/01/2018,21.27168,28.95415,30.79344,17.43391,9.94659,9.34073,12.12039,16.93854,20.90065,12.75076,16.34054,22.32679,11.87484,15.34268
01/02/2018,11.34111,17.39925,21.00776,19.90383,7.53848,8.58578,7.59775,14.11453,15.68991,9.55856,13.25108,17.68595,7.20801,8.01362
01/03/2018,21.65089,17.36636,21.97941,19.85078,16.24704,10.96502,11.76184,18.60704,13.29972,13.31266,24.94733,22.1553,16.7493,15.72854
01/04/2018,15.96649,14.74565,19.03641,12.96024,17.63626,14.26816,11.39567,17.33107,17.77887,16.0147,20.98792,25.31475,16.44866,20.75864
01/05/2018,12.657,13.80456,18.86368,16.1597,16.28711,13.28357,21.94798,9.41146,11.37555,19.7127,15.93132,22.81682,18.61332,10.75862
01/06/2018,20.86325,21.57951,28.02888,19.33313,7.25277,3.90553,0.27253,15.9614,13.58411,1.43722,3.58657,6.28434,7.18281,9.58099
01/07/2018,16.26225,18.58567,24.67501,28.81898,12.56441,13.48886,8.98414,14.24352,16.21496,12.62008,18.10745,27.40387,12.00222,16.6329
01/08/2018,13.94569,14.85229,19.91894,15.49927,14.12059,16.49966,13.12778,17.1539,18.6751,19.68406,24.33654,26.71443,13.12265,11.9244
01/09/2018,19.42967,31.21525,28.8409,9.81342,16.77596,8.70458,17.94592,30.36977,39.65974,18.83708,23.09359,45.84568,31.37601,40.1893
01/10/2018,22.77956,42.92359,37.67981,17.76046,15.39377,19.86304,25.33436,18.82018,36.94495,20.36277,21.36444,56.83714,16.92442,20.72887
01/11/2018,22.13985,24.54126,32.19054,23.8541,11.03003,12.21161,24.16312,20.40303,19.66119,20.72619,25.52097,25.41503,10.82212,18.76894
01/12/2018,28.77006,31.88538,32.41776,28.45463,11.90881,10.31743,10.04758,11.03706,21.71327,16.15198,23.29997,26.68907,13.97986,14.85294
01/01/2019,8.99472,30.36243,16.62434,10.25214,5.28156,6.19728,5.70094,5.55301,15.28541,7.68297,11.92542,17.51693,6.7696,8.04356
01/02/2019,14.68834,23.14866,21.63529,18.75685,8.01466,5.81437,8.59962,11.56025,17.86901,12.06806,14.34165,18.65837,10.049,12.65843
01/03/2019,23.61015,25.68701,29.67075,24.79272,13.96366,9.22184,10.14293,19.64352,26.05984,12.81728,20.94257,26.90749,13.4516,17.63405
01/04/2019,16.24043,21.34372,12.34828,17.25885,7.20272,3.92757,3.61173,12.0093,18.35154,8.01824,16.26283,24.03529,16.35824,7.45906
01/05/2019,19.61865,27.34988,20.71696,11.16502,10.54086,10.47605,9.58511,15.30173,13.955,10.89817,13.66971,11.774,9.74726,11.62447
01/06/2019,20.31283,15.76269,17.57438,30.34675,42.1977,25.8339,31.37451,34.46802,25.99056,28.57719,26.91066,33.93864,29.23691,19.63096
01/07/2019,19.67201,26.16063,33.43163,19.07772,25.26091,14.77049,19.71613,23.07882,37.48932,21.47324,16.79993,17.43919,20.77907,23.52364
01/08/2019,31.43259,39.8826,44.42674,30.73704,20.44548,10.158,11.42663,27.58618,31.79249,12.203,22.56528,29.4271,23.27751,16.60747
01/09/2019,21.60122,19.53671,24.18141,19.40112,23.7859,15.19405,17.68137,25.07153,29.40119,26.39291,32.23517,38.99305,22.79105,26.77864
01/10/2019,28.65464,27.56147,36.34089,22.43675,24.47184,22.63213,17.531,19.90207,30.1163,17.43393,29.48196,56.53401,40.66536,35.76469
01/11/2019,21.82648,16.944,23.77465,20.33548,26.34717,13.29995,13.0646,20.94897,20.27797,19.96218,22.60018,26.93272,18.91506,28.18268
01/12/2019,22.68145,34.99039,34.77756,18.2194,15.52719,16.13191,18.65863,10.2278,25.41468,21.20369,22.899,27.01875,14.3145,14.45182
01/01/2020,17.87665,34.63365,29.16445,12.66871,13.78339,12.34755,13.43306,15.10406,20.63644,18.82481,19.97794,25.0145,12.94368,14.93472
01/02/2020,36.57012,33.65912,41.67106,36.46771,23.91519,11.39168,14.90547,31.12504,50.10375,22.48224,30.76033,56.9097,34.24207,33.71865
01/03/2020,12.08959,25.1798,20.8135,14.65391,7.59961,6.99424,15.4248,13.96865,20.68279,17.80519,14.74411,25.65868,10.11116,10.40346
